3.412655293941497803e-01,-4.013805687427520752e-01,1.000000000000000000e+00,1.191719770431518555e+00,-1.032494783401489258e+00,0.000000000000000000e+00,-1.353082733154296875e+02,-6.762129974365234375e+01,0.000000000000000000e+00
3.435995578765869141e-01,-4.033969938755035400e-01,1.000000000000000000e+00,1.193600416183471680e+00,-1.028309226036071777e+00,0.000000000000000000e+00,-1.346528625488281250e+02,-6.760769653320312500e+01,0.000000000000000000e+00
3.459644615650177002e-01,-4.054286181926727295e-01,1.000000000000000000e+00,1.195458173751831055e+00,-1.023980855941772461e+00,0.000000000000000000e+00,-1.339578094482421875e+02,-6.757520294189453125e+01,0.000000000000000000e+00
3.483216464519500732e-01,-4.074418246746063232e-01,1.000000000000000000e+00,1.197262644767761230e+00,-1.019578576087951660e+00,0.000000000000000000e+00,-1.332341918945312500e+02,-6.752417755126953125e+01,0.000000000000000000e+00
3.506892025470733643e-01,-4.094521105289459229e-01,1.000000000000000000e+00,1.199027657508850098e+00,-1.015069842338562012e+00,0.000000000000000000e+00,-1.324766540527343750e+02,-6.745424652099609375e+01,0.000000000000000000e+00
3.530831336975097656e-01,-4.114726483821868896e-01,1.000000000000000000e+00,1.200764298439025879e+00,-1.010421752929687500e+00,0.000000000000000000e+00,-1.316795806884765625e+02,-6.736461639404296875e+01,0.000000000000000000e+00
3.554368615150451660e-01,-4.134473800659179688e-01,1.000000000000000000e+00,1.202424764633178711e+00,-1.005766034126281738e+00,0.000000000000000000e+00,-1.308655395507812500e+02,-6.725798034667968750e+01,0.000000000000000000e+00
3.578306138515472412e-01,-4.154434204101562500e-01,1.000000000000000000e+00,1.204066514968872070e+00,-1.000944137573242188e+00,0.000000000000000000e+00,-1.300070648193359375e+02,-6.713085937500000000e+01,0.000000000000000000e+00
3.608277738094329834e-01,-4.179252684116363525e-01,1.000000000000000000e+00,1.206054687500000000e+00,-9.947834014892578125e-01,0.000000000000000000e+00,-1.288890533447265625e+02,-6.694528198242187500e+01,0.000000000000000000e+00
3.625884652137756348e-01,-4.193741679191589355e-01,1.000000000000000000e+00,1.207188248634338379e+00,-9.911012053489685059e-01,0.000000000000000000e+00,-1.282101287841796875e+02,-6.682263946533203125e+01,0.000000000000000000e+00
3.649937510490417480e-01,-4.213426411151885986e-01,1.000000000000000000e+00,1.208696007728576660e+00,-9.859955310821533203e-01,0.000000000000000000e+00,-1.272561950683593750e+02,-6.663891601562500000e+01,0.000000000000000000e+00
3.673536181449890137e-01,-4.232615530490875244e-01,1.000000000000000000e+00,1.210129141807556152e+00,-9.809027314186096191e-01,0.000000000000000000e+00,-1.262909851074218750e+02,-6.644065856933593750e+01,0.000000000000000000e+00
3.697670400142669678e-01,-4.252113699913024902e-01,1.000000000000000000e+00,1.211548447608947754e+00,-9.756085872650146484e-01,0.000000000000000000e+00,-1.252738723754882812e+02,-6.621953582763671875e+01,0.000000000000000000e+00
3.727015256881713867e-01,-4.275648891925811768e-01,1.000000000000000000e+00,1.213211417198181152e+00,-9.690569639205932617e-01,0.000000000000000000e+00,-1.239969711303710938e+02,-6.592582702636718750e+01,0.000000000000000000e+00
3.745581507682800293e-01,-4.290441572666168213e-01,1.000000000000000000e+00,1.214227914810180664e+00,-9.648471474647521973e-01,0.000000000000000000e+00,-1.231663055419921875e+02,-6.572608184814453125e+01,0.000000000000000000e+00
3.769819736480712891e-01,-4.309634566307067871e-01,1.000000000000000000e+00,1.215513825416564941e+00,-9.592761993408203125e-01,0.000000000000000000e+00,-1.220557022094726562e+02,-6.544917297363281250e+01,0.000000000000000000e+00
3.793594539165496826e-01,-4.328334927558898926e-01,1.000000000000000000e+00,1.216730237007141113e+00,-9.537287950515747070e-01,0.000000000000000000e+00,-1.209375228881835938e+02,-6.515988159179687500e+01,0.000000000000000000e+00
3.817718923091888428e-01,-4.347179532051086426e-01,1.000000000000000000e+00,1.217919230461120605e+00,-9.480186700820922852e-01,0.000000000000000000e+00,-1.197742080688476562e+02,-6.484872436523437500e+01,0.000000000000000000e+00
3.847238123416900635e-01,-4.370057582855224609e-01,1.000000000000000000e+00,1.219312429428100586e+00,-9.409199953079223633e-01,0.000000000000000000e+00,-1.183114624023437500e+02,-6.444394683837890625e+01,0.000000000000000000e+00
3.865756988525390625e-01,-4.384308457374572754e-01,1.000000000000000000e+00,1.220152497291564941e+00,-9.364038109779357910e-01,0.000000000000000000e+00,-1.173719863891601562e+02,-6.417663574218750000e+01,0.000000000000000000e+00
3.890180289745330811e-01,-4.402984082698822021e-01,1.000000000000000000e+00,1.221219897270202637e+00,-9.303755760192871094e-01,0.000000000000000000e+00,-1.161072845458984375e+02,-6.380847167968750000e+01,0.000000000000000000e+00
3.913995325565338135e-01,-4.421062469482421875e-01,1.000000000000000000e+00,1.222216486930847168e+00,-9.244186282157897949e-01,0.000000000000000000e+00,-1.148463287353515625e+02,-6.343249511718750000e+01,0.000000000000000000e+00
3.938319385051727295e-01,-4.439390897750854492e-01,1.000000000000000000e+00,1.223190426826477051e+00,-9.182543158531188965e-01,0.000000000000000000e+00,-1.135301513671875000e+02,-6.303136444091796875e+01,0.000000000000000000e+00
4.011216759681701660e-01,-4.493491053581237793e-01,1.000000000000000000e+00,1.225845813751220703e+00,-8.992994427680969238e-01,0.000000000000000000e+00,-1.094890975952148438e+02,-6.176256179809570312e+01,0.000000000000000000e+00
4.059459567070007324e-01,-4.528606832027435303e-01,1.000000000000000000e+00,1.227387309074401855e+00,-8.863738775253295898e-01,0.000000000000000000e+00,-1.068278656005859375e+02,-6.091740036010742188e+01,0.000000000000000000e+00
4.089201688766479492e-01,-4.549979865550994873e-01,1.000000000000000000e+00,1.228253483772277832e+00,-8.782554864883422852e-01,0.000000000000000000e+00,-1.051968154907226562e+02,-6.039653015136718750e+01,0.000000000000000000e+00
4.107830226421356201e-01,-4.563258290290832520e-01,1.000000000000000000e+00,1.228763699531555176e+00,-8.731132149696350098e-01,0.000000000000000000e+00,-1.041790161132812500e+02,-6.007048416137695312e+01,0.000000000000000000e+00
4.132234156131744385e-01,-4.580526947975158691e-01,1.000000000000000000e+00,1.229394555091857910e+00,-8.663102984428405762e-01,0.000000000000000000e+00,-1.028502044677734375e+02,-5.964369583129882812e+01,0.000000000000000000e+00
4.156556427478790283e-01,-4.597594141960144043e-01,1.000000000000000000e+00,1.229981303215026855e+00,-8.594559431076049805e-01,0.000000000000000000e+00,-1.015309906005859375e+02,-5.921883010864257812e+01,0.000000000000000000e+00
4.180866479873657227e-01,-4.614508748054504395e-01,1.000000000000000000e+00,1.230526089668273926e+00,-8.525316715240478516e-01,0.000000000000000000e+00,-1.002176666259765625e+02,-5.879481887817382812e+01,0.000000000000000000e+00
4.210728406906127930e-01,-4.635088443756103516e-01,1.000000000000000000e+00,1.231138706207275391e+00,-8.439266681671142578e-01,0.000000000000000000e+00,-9.861162567138671875e+01,-5.827496719360351562e+01,0.000000000000000000e+00
4.229399561882019043e-01,-4.647843837738037109e-01,1.000000000000000000e+00,1.231490373611450195e+00,-8.384912610054016113e-01,0.000000000000000000e+00,-9.761154937744140625e+01,-5.795061492919921875e+01,0.000000000000000000e+00
4.253855645656585693e-01,-4.664421379566192627e-01,1.000000000000000000e+00,1.231914520263671875e+00,-8.313080668449401855e-01,0.000000000000000000e+00,-9.630641937255859375e+01,-5.752658843994140625e+01,0.000000000000000000e+00
4.278178811073303223e-01,-4.680761396884918213e-01,1.000000000000000000e+00,1.232295632362365723e+00,-8.240929841995239258e-01,0.000000000000000000e+00,-9.501380920410156250e+01,-5.710593414306640625e+01,0.000000000000000000e+00
4.302767515182495117e-01,-4.697129428386688232e-01,1.000000000000000000e+00,1.232639908790588379e+00,-8.167278170585632324e-01,0.000000000000000000e+00,-9.371264648437500000e+01,-5.668184280395507812e+01,0.000000000000000000e+00
4.332466125488281250e-01,-4.716696143150329590e-01,1.000000000000000000e+00,1.233000993728637695e+00,-8.077373504638671875e-01,0.000000000000000000e+00,-9.214858245849609375e+01,-5.617135238647460938e+01,0.000000000000000000e+00
4.351281821727752686e-01,-4.728977382183074951e-01,1.000000000000000000e+00,1.233199119567871094e+00,-8.019883632659912109e-01,0.000000000000000000e+00,-9.116191864013671875e+01,-5.584893417358398438e+01,0.000000000000000000e+00
4.375699162483215332e-01,-4.744780957698822021e-01,1.000000000000000000e+00,1.233420848846435547e+00,-7.944667935371398926e-01,0.000000000000000000e+00,-8.988645172119140625e+01,-5.543180084228515625e+01,0.000000000000000000e+00
4.399956166744232178e-01,-4.760330021381378174e-01,1.000000000000000000e+00,1.233601808547973633e+00,-7.869272232055664062e-01,0.000000000000000000e+00,-8.862495422363281250e+01,-5.501890945434570312e+01,0.000000000000000000e+00
4.424498379230499268e-01,-4.775908291339874268e-01,1.000000000000000000e+00,1.233745217323303223e+00,-7.792310118675231934e-01,0.000000000000000000e+00,-8.735424041748046875e+01,-5.460274124145507812e+01,0.000000000000000000e+00
4.454503059387207031e-01,-4.794742763042449951e-01,1.000000000000000000e+00,1.233866691589355469e+00,-7.697299122810363770e-01,0.000000000000000000e+00,-8.580841827392578125e+01,-5.409621429443359375e+01,0.000000000000000000e+00
4.473118782043457031e-01,-4.806311130523681641e-01,1.000000000000000000e+00,1.233912467956542969e+00,-7.637847661972045898e-01,0.000000000000000000e+00,-8.485363769531250000e+01,-5.378326797485351562e+01,0.000000000000000000e+00
4.497642815113067627e-01,-4.821412861347198486e-01,1.000000000000000000e+00,1.233938336372375488e+00,-7.558944225311279297e-01,0.000000000000000000e+00,-8.360082244873046875e+01,-5.337257385253906250e+01,0.000000000000000000e+00
4.521860778331756592e-01,-4.836171269416809082e-01,1.000000000000000000e+00,1.233925580978393555e+00,-7.480379343032836914e-01,0.000000000000000000e+00,-8.236922454833984375e+01,-5.296882629394531250e+01,0.000000000000000000e+00
4.546360373497009277e-01,-4.850944578647613525e-01,1.000000000000000000e+00,1.233874320983886719e+00,-7.400252223014831543e-01,0.000000000000000000e+00,-8.112892913818359375e+01,-5.256232070922851562e+01,0.000000000000000000e+00
4.576459527015686035e-01,-4.868876636028289795e-01,1.000000000000000000e+00,1.233758687973022461e+00,-7.300929427146911621e-01,0.000000000000000000e+00,-7.961289215087890625e+01,-5.206558227539062500e+01,0.000000000000000000e+00
4.595049023628234863e-01,-4.879831075668334961e-01,1.000000000000000000e+00,1.233658313751220703e+00,-7.239103913307189941e-01,0.000000000000000000e+00,-7.868082427978515625e+01,-5.176031494140625000e+01,0.000000000000000000e+00
4.619542360305786133e-01,-4.894123375415802002e-01,1.000000000000000000e+00,1.233492732048034668e+00,-7.157086133956909180e-01,0.000000000000000000e+00,-7.745768737792968750e+01,-5.135994338989257812e+01,0.000000000000000000e+00
4.643914401531219482e-01,-4.908184707164764404e-01,1.000000000000000000e+00,1.233290314674377441e+00,-7.074850797653198242e-01,0.000000000000000000e+00,-7.624617767333984375e+01,-5.096365737915039062e+01,0.000000000000000000e+00
4.668188095092773438e-01,-4.922029674053192139e-01,1.000000000000000000e+00,1.233051657676696777e+00,-6.992334127426147461e-01,0.000000000000000000e+00,-7.504503631591796875e+01,-5.057109451293945312e+01,0.000000000000000000e+00
4.692644774913787842e-01,-4.935816824436187744e-01,1.000000000000000000e+00,1.232773900032043457e+00,-6.908581852912902832e-01,0.000000000000000000e+00,-7.384035491943359375e+01,-5.017776489257812500e+01,0.000000000000000000e+00
4.716930985450744629e-01,-4.949346482753753662e-01,1.000000000000000000e+00,1.232461214065551758e+00,-6.824808120727539062e-01,0.000000000000000000e+00,-7.264951324462890625e+01,-4.978936767578125000e+01,0.000000000000000000e+00
4.741516113281250000e-01,-4.962877333164215088e-01,1.000000000000000000e+00,1.232107400894165039e+00,-6.739395856857299805e-01,0.000000000000000000e+00,-7.144951629638671875e+01,-4.939850234985351562e+01,0.000000000000000000e+00
4.765671193599700928e-01,-4.976008832454681396e-01,1.000000000000000000e+00,1.231723546981811523e+00,-6.654887199401855469e-01,0.000000000000000000e+00,-7.027588653564453125e+01,-4.901672363281250000e+01,0.000000000000000000e+00
5.105358958244323730e-01,-5.143104195594787598e-01,1.000000000000000000e+00,1.222594261169433594e+00,-5.407225489616394043e-01,0.000000000000000000e+00,-5.430948638916015625e+01,-4.389880752563476562e+01,0.000000000000000000e+00
5.129578113555908203e-01,-5.153727531433105469e-01,1.000000000000000000e+00,1.221682548522949219e+00,-5.314235687255859375e-01,0.000000000000000000e+00,-5.320746994018554688e+01,-4.355241394042968750e+01,0.000000000000000000e+00
5.153825879096984863e-01,-5.164186358451843262e-01,1.000000000000000000e+00,1.220735549926757812e+00,-5.220625996589660645e-01,0.000000000000000000e+00,-5.210873794555664062e+01,-4.320812606811523438e+01,0.000000000000000000e+00
5.183289051055908203e-01,-5.176654458045959473e-01,1.000000000000000000e+00,1.219539165496826172e+00,-5.106199383735656738e-01,0.000000000000000000e+00,-5.077973175048828125e+01,-4.279316711425781250e+01,0.000000000000000000e+00
5.201845169067382812e-01,-5.184371471405029297e-01,1.000000000000000000e+00,1.218759894371032715e+00,-5.033749938011169434e-01,0.000000000000000000e+00,-4.994605636596679688e+01,-4.253373718261718750e+01,0.000000000000000000e+00
5.225917696952819824e-01,-5.194224715232849121e-01,1.000000000000000000e+00,1.217719435691833496e+00,-4.939327538013458252e-01,0.000000000000000000e+00,-4.886834335327148438e+01,-4.219937133789062500e+01,0.000000000000000000e+00
5.250015854835510254e-01,-5.203909873962402344e-01,1.000000000000000000e+00,1.216644525527954102e+00,-4.844316542148590088e-01,0.000000000000000000e+00,-4.779372787475585938e+01,-4.186712646484375000e+01,0.000000000000000000e+00
5.274115800857543945e-01,-5.213415622711181641e-01,1.000000000000000000e+00,1.215536236763000488e+00,-4.748815000057220459e-01,0.000000000000000000e+00,-4.672323989868164062e+01,-4.153734588623046875e+01,0.000000000000000000e+00
5.303589701652526855e-01,-5.224794745445251465e-01,1.000000000000000000e+00,1.214135766029357910e+00,-4.631365537643432617e-01,0.000000000000000000e+00,-4.541962814331054688e+01,-4.113741302490234375e+01,0.000000000000000000e+00
5.321993231773376465e-01,-5.231761336326599121e-01,1.000000000000000000e+00,1.213236212730407715e+00,-4.557669162750244141e-01,0.000000000000000000e+00,-4.460871505737304688e+01,-4.088956069946289062e+01,0.000000000000000000e+00
5.346024632453918457e-01,-5.240697860717773438e-01,1.000000000000000000e+00,1.212032675743103027e+00,-4.461024105548858643e-01,0.000000000000000000e+00,-4.355332565307617188e+01,-4.056809234619140625e+01,0.000000000000000000e+00
5.370008349418640137e-01,-5.249434113502502441e-01,1.000000000000000000e+00,1.210798740386962891e+00,-4.364106059074401855e-01,0.000000000000000000e+00,-4.250390625000000000e+01,-4.024969863891601562e+01,0.000000000000000000e+00
5.393875241279602051e-01,-5.257945656776428223e-01,1.000000000000000000e+00,1.209538578987121582e+00,-4.267207086086273193e-01,0.000000000000000000e+00,-4.146338653564453125e+01,-3.993527221679687500e+01,0.000000000000000000e+00
5.423247218132019043e-01,-5.268169045448303223e-01,1.000000000000000000e+00,1.207943558692932129e+00,-4.147340953350067139e-01,0.000000000000000000e+00,-4.018795776367187500e+01,-3.955162811279296875e+01,0.000000000000000000e+00
5.441717505455017090e-01,-5.274455547332763672e-01,1.000000000000000000e+00,1.206915736198425293e+00,-4.071621000766754150e-01,0.000000000000000000e+00,-3.938874435424804688e+01,-3.931224060058593750e+01,0.000000000000000000e+00
5.465437769889831543e-01,-5.282366275787353516e-01,1.000000000000000000e+00,1.205567598342895508e+00,-3.973989784717559814e-01,0.000000000000000000e+00,-3.836548614501953125e+01,-3.900690078735351562e+01,0.000000000000000000e+00
5.489315390586853027e-01,-5.290143489837646484e-01,1.000000000000000000e+00,1.204178690910339355e+00,-3.875276744365692139e-01,0.000000000000000000e+00,-3.733894348144531250e+01,-3.870190048217773438e+01,0.000000000000000000e+00
5.513050556182861328e-01,-5.297689437866210938e-01,1.000000000000000000e+00,1.202766299247741699e+00,-3.776724338531494141e-01,0.000000000000000000e+00,-3.632194519042968750e+01,-3.840106964111328125e+01,0.000000000000000000e+00
5.536894202232360840e-01,-5.305082798004150391e-01,1.000000000000000000e+00,1.201315879821777344e+00,-3.677292764186859131e-01,0.000000000000000000e+00,-3.530361938476562500e+01,-3.810121536254882812e+01,0.000000000000000000e+00
5.560526847839355469e-01,-5.312223434448242188e-01,1.000000000000000000e+00,1.199846982955932617e+00,-3.578327596187591553e-01,0.000000000000000000e+00,-3.429760360717773438e+01,-3.780633163452148438e+01,0.000000000000000000e+00
5.584220886230468750e-01,-5.319195985794067383e-01,1.000000000000000000e+00,1.198343038558959961e+00,-3.478689789772033691e-01,0.000000000000000000e+00,-3.329211425781250000e+01,-3.751296615600585938e+01,0.000000000000000000e+00
5.608022212982177734e-01,-5.326009988784790039e-01,1.000000000000000000e+00,1.196800827980041504e+00,-3.378189802169799805e-01,0.000000000000000000e+00,-3.228522491455078125e+01,-3.722057723999023438e+01,0.000000000000000000e+00
5.631541609764099121e-01,-5.332555174827575684e-01,1.000000000000000000e+00,1.195246100425720215e+00,-3.278478085994720459e-01,0.000000000000000000e+00,-3.129326820373535156e+01,-3.693390274047851562e+01,0.000000000000000000e+00
5.660585165023803711e-01,-5.340377688407897949e-01,1.000000000000000000e+00,1.193283915519714355e+00,-3.154805302619934082e-01,0.000000000000000000e+00,-3.007239532470703125e+01,-3.658298110961914062e+01,0.000000000000000000e+00
5.678715109825134277e-01,-5.345114469528198242e-01,1.000000000000000000e+00,1.192035317420959473e+00,-3.077299296855926514e-01,0.000000000000000000e+00,-2.931247329711914062e+01,-3.636563873291015625e+01,0.000000000000000000e+00
5.702298879623413086e-01,-5.351106524467468262e-01,1.000000000000000000e+00,1.190383911132812500e+00,-2.976135611534118652e-01,0.000000000000000000e+00,-2.832643699645996094e+01,-3.608486175537109375e+01,0.000000000000000000e+00
5.725872516632080078e-01,-5.356904268264770508e-01,1.000000000000000000e+00,1.188702583312988281e+00,-2.874632477760314941e-01,0.000000000000000000e+00,-2.734357643127441406e+01,-3.580639648437500000e+01,0.000000000000000000e+00
5.749503374099731445e-01,-5.362521409988403320e-01,1.000000000000000000e+00,1.186986565589904785e+00,-2.772501707077026367e-01,0.000000000000000000e+00,-2.636102104187011719e+01,-3.552945709228515625e+01,0.000000000000000000e+00
5.772805809974670410e-01,-5.367869138717651367e-01,1.000000000000000000e+00,1.185264110565185547e+00,-2.671419978141784668e-01,0.000000000000000000e+00,-2.539467811584472656e+01,-3.525849914550781250e+01,0.000000000000000000e+00
5.801535844802856445e-01,-5.374198555946350098e-01,1.000000000000000000e+00,1.183099508285522461e+00,-2.546294033527374268e-01,0.000000000000000000e+00,-2.420664596557617188e+01,-3.492731857299804688e+01,0.000000000000000000e+00
5.819487571716308594e-01,-5.378004908561706543e-01,1.000000000000000000e+00,1.181723833084106445e+00,-2.467831522226333618e-01,0.000000000000000000e+00,-2.346615600585937500e+01,-3.472198104858398438e+01,0.000000000000000000e+00
5.842843651771545410e-01,-5.382784605026245117e-01,1.000000000000000000e+00,1.179907679557800293e+00,-2.365435659885406494e-01,0.000000000000000000e+00,-2.250484466552734375e+01,-3.445668029785156250e+01,0.000000000000000000e+00
5.866208076477050781e-01,-5.387370586395263672e-01,1.000000000000000000e+00,1.178060889244079590e+00,-2.262648791074752808e-01,0.000000000000000000e+00,-2.154547119140625000e+01,-3.419335174560546875e+01,0.000000000000000000e+00
5.894851088523864746e-01,-5.392723679542541504e-01,1.000000000000000000e+00,1.175756096839904785e+00,-2.136162221431732178e-01,0.000000000000000000e+00,-2.037234115600585938e+01,-3.387331008911132812e+01,0.000000000000000000e+00
5.912624001502990723e-01,-5.395894646644592285e-01,1.000000000000000000e+00,1.174303293228149414e+00,-2.057418823242187500e-01,0.000000000000000000e+00,-1.964606285095214844e+01,-3.367627334594726562e+01,0.000000000000000000e+00
5.935809016227722168e-01,-5.399858355522155762e-01,1.000000000000000000e+00,1.172382116317749023e+00,-1.954397708177566528e-01,0.000000000000000000e+00,-1.870039176940917969e+01,-3.342095947265625000e+01,0.000000000000000000e+00
5.958956480026245117e-01,-5.403618812561035156e-01,1.000000000000000000e+00,1.170434832572937012e+00,-1.851215511560440063e-01,0.000000000000000000e+00,-1.775826454162597656e+01,-3.316804504394531250e+01,0.000000000000000000e+00
5.982042551040649414e-01,-5.407171249389648438e-01,1.000000000000000000e+00,1.168463468551635742e+00,-1.747980415821075439e-01,0.000000000000000000e+00,-1.682052421569824219e+01,-3.291772842407226562e+01,0.000000000000000000e+00
6.010494828224182129e-01,-5.411276817321777344e-01,1.000000000000000000e+00,1.165993809700012207e+00,-1.620308607816696167e-01,0.000000000000000000e+00,-1.566734504699707031e+01,-3.261186218261718750e+01,0.000000000000000000e+00
6.028186082839965820e-01,-5.413675904273986816e-01,1.000000000000000000e+00,1.164435982704162598e+00,-1.540682911872863770e-01,0.000000000000000000e+00,-1.495168304443359375e+01,-3.242313003540039062e+01,0.000000000000000000e+00
6.256250739097595215e-01,-5.433843135833740234e-01,1.000000000000000000e+00,1.142821788787841797e+00,-4.984116181731224060e-02,0.000000000000000000e+00,-5.805181503295898438e+00,-3.008605003356933594e+01,0.000000000000000000e+00
6.278810501098632812e-01,-5.434724688529968262e-01,1.000000000000000000e+00,1.140529155731201172e+00,-3.938077017664909363e-02,0.000000000000000000e+00,-4.907148838043212891e+00,-2.986415100097656250e+01,0.000000000000000000e+00
6.301411390304565430e-01,-5.435401797294616699e-01,1.000000000000000000e+00,1.138204455375671387e+00,-2.887575328350067139e-02,0.000000000000000000e+00,-4.008451461791992188e+00,-2.964345932006835938e+01,0.000000000000000000e+00
6.323835849761962891e-01,-5.435867905616760254e-01,1.000000000000000000e+00,1.135870337486267090e+00,-1.842785999178886414e-02,0.000000000000000000e+00,-3.117668390274047852e+00,-2.942604827880859375e+01,0.000000000000000000e+00
6.351402401924133301e-01,-5.436159372329711914e-01,1.000000000000000000e+00,1.132963180541992188e+00,-5.551344715058803558e-03,0.000000000000000000e+00,-2.023813009262084961e+00,-2.916090965270996094e+01,0.000000000000000000e+00
6.368610858917236328e-01,-5.436182618141174316e-01,1.000000000000000000e+00,1.131127238273620605e+00,2.505535027012228966e-03,0.000000000000000000e+00,-1.341549515724182129e+00,-2.899655532836914062e+01,0.000000000000000000e+00
6.390938162803649902e-01,-5.436029434204101562e-01,1.000000000000000000e+00,1.128720879554748535e+00,1.297950651496648788e-02,0.000000000000000000e+00,-4.569941163063049316e-01,-2.878463935852050781e+01,0.000000000000000000e+00
6.413304209709167480e-01,-5.435668230056762695e-01,1.000000000000000000e+00,1.126282930374145508e+00,2.349415980279445648e-02,0.000000000000000000e+00,4.283879399299621582e-01,-2.857383728027343750e+01,0.000000000000000000e+00
6.435428261756896973e-01,-5.435103178024291992e-01,1.000000000000000000e+00,1.123844385147094727e+00,3.391754999756813049e-02,0.000000000000000000e+00,1.303596854209899902e+00,-2.836675262451171875e+01,0.000000000000000000e+00
6.458145976066589355e-01,-5.434308648109436035e-01,1.000000000000000000e+00,1.121312260627746582e+00,4.464304074645042419e-02,0.000000000000000000e+00,2.201696634292602539e+00,-2.815556716918945312e+01,0.000000000000000000e+00
6.484887003898620605e-01,-5.433091521263122559e-01,1.000000000000000000e+00,1.118295192718505859e+00,5.729670077562332153e-02,0.000000000000000000e+00,3.258175611495971680e+00,-2.790887260437011719e+01,0.000000000000000000e+00
6.501829624176025391e-01,-5.432161688804626465e-01,1.000000000000000000e+00,1.116363286972045898e+00,6.532947719097137451e-02,0.000000000000000000e+00,3.927189111709594727e+00,-2.775360488891601562e+01,0.000000000000000000e+00
6.523885130882263184e-01,-5.430765748023986816e-01,1.000000000000000000e+00,1.113824486732482910e+00,7.580447942018508911e-02,0.000000000000000000e+00,4.797750473022460938e+00,-2.755266380310058594e+01,0.000000000000000000e+00
6.545953750610351562e-01,-5.429158210754394531e-01,1.000000000000000000e+00,1.111257314682006836e+00,8.630554378032684326e-02,0.000000000000000000e+00,5.668480396270751953e+00,-2.735293960571289062e+01,0.000000000000000000e+00
6.567823886871337891e-01,-5.427354574203491211e-01,1.000000000000000000e+00,1.108686566352844238e+00,9.673093259334564209e-02,0.000000000000000000e+00,6.531042098999023438e+00,-2.715630722045898438e+01,0.000000000000000000e+00
6.589726805686950684e-01,-5.425338149070739746e-01,1.000000000000000000e+00,1.106085419654846191e+00,1.071910709142684937e-01,0.000000000000000000e+00,7.394664764404296875e+00,-2.696064186096191406e+01,0.000000000000000000e+00
6.611620783805847168e-01,-5.423110127449035645e-01,1.000000000000000000e+00,1.103458642959594727e+00,1.176649481058120728e-01,0.000000000000000000e+00,8.257696151733398438e+00,-2.676631736755371094e+01,0.000000000000000000e+00
6.633335947990417480e-01,-5.420688986778259277e-01,1.000000000000000000e+00,1.100826978683471680e+00,1.280711591243743896e-01,0.000000000000000000e+00,9.113529205322265625e+00,-2.657479858398437500e+01,0.000000000000000000e+00
6.655125021934509277e-01,-5.418047308921813965e-01,1.000000000000000000e+00,1.098159909248352051e+00,1.385299414396286011e-01,0.000000000000000000e+00,9.972146987915039062e+00,-2.638381958007812500e+01,0.000000000000000000e+00
6.681770086288452148e-01,-5.414525270462036133e-01,1.000000000000000000e+00,1.094862341880798340e+00,1.513422578573226929e-01,0.000000000000000000e+00,1.102200889587402344e+01,-2.615190124511718750e+01,0.000000000000000000e+00
6.698356270790100098e-01,-5.412170290946960449e-01,1.000000000000000000e+00,1.092789649963378906e+00,1.593300551176071167e-01,0.000000000000000000e+00,1.167550373077392578e+01,-2.600841522216796875e+01,0.000000000000000000e+00
6.720005869865417480e-01,-5.408906340599060059e-01,1.000000000000000000e+00,1.090060830116271973e+00,1.697705835103988647e-01,0.000000000000000000e+00,1.252851867675781250e+01,-2.582212066650390625e+01,0.000000000000000000e+00
6.741415262222290039e-01,-5.405465960502624512e-01,1.000000000000000000e+00,1.087336421012878418e+00,1.801098883152008057e-01,0.000000000000000000e+00,1.337208366394042969e+01,-2.563898849487304688e+01,0.000000000000000000e+00
6.763101816177368164e-01,-5.401764512062072754e-01,1.000000000000000000e+00,1.084550499916076660e+00,1.905979961156845093e-01,0.000000000000000000e+00,1.422664928436279297e+01,-2.545459175109863281e+01,0.000000000000000000e+00
6.789311170578002930e-01,-5.396997332572937012e-01,1.000000000000000000e+00,1.081148147583007812e+00,2.032928913831710815e-01,0.000000000000000000e+00,1.525961685180664062e+01,-2.523316001892089844e+01,0.000000000000000000e+00
6.805647611618041992e-01,-5.393862724304199219e-01,1.000000000000000000e+00,1.079007625579833984e+00,2.112159878015518188e-01,0.000000000000000000e+00,1.590358734130859375e+01,-2.509592628479003906e+01,0.000000000000000000e+00
6.826941370964050293e-01,-5.389586687088012695e-01,1.000000000000000000e+00,1.076195001602172852e+00,2.215548008680343628e-01,0.000000000000000000e+00,1.674311256408691406e+01,-2.491794204711914062e+01,0.000000000000000000e+00
6.848199367523193359e-01,-5.385102629661560059e-01,1.000000000000000000e+00,1.073361396789550781e+00,2.318889647722244263e-01,0.000000000000000000e+00,1.758146667480468750e+01,-2.474124526977539062e+01,0.000000000000000000e+00
6.869584918022155762e-01,-5.380372405052185059e-01,1.000000000000000000e+00,1.070484638214111328e+00,2.422974407672882080e-01,0.000000000000000000e+00,1.842508888244628906e+01,-2.456445312500000000e+01,0.000000000000000000e+00
6.895371675491333008e-01,-5.374374389648437500e-01,1.000000000000000000e+00,1.066981315612792969e+00,2.548633217811584473e-01,0.000000000000000000e+00,1.944268417358398438e+01,-2.435257720947265625e+01,0.000000000000000000e+00
6.911635398864746094e-01,-5.370424985885620117e-01,1.000000000000000000e+00,1.064752101898193359e+00,2.627972960472106934e-01,0.000000000000000000e+00,2.008472061157226562e+01,-2.421963691711425781e+01,0.000000000000000000e+00
